LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,99201
Segment,TrigTime,TimeSinceSegment1
#1,23-Nov-2021 08:59:47,0                 
Time,Ampl
-2e-005,0.0712586
-1.9998e-005,0.0712586
-1.9996e-005,0.0712432
-1.9994e-005,0.0712569
-1.9992e-005,0.0712603
-1.999e-005,0.0712552
-1.9988e-005,0.0712586
-1.9986e-005,0.0712586
-1.9984e-005,0.0712415
-1.9982e-005,0.0712449
-1.998e-005,0.0712569
-1.9978e-005,0.0712483
-1.9976e-005,0.0712552
-1.9974e-005,0.0712826
-1.9972e-005,0.0712346
-1.997e-005,0.0712672
-1.9968e-005,0.0712466
-1.9966e-005,0.0712397
-1.9964e-005,0.0712517
-1.9962e-005,0.0712449
-1.996e-005,0.0712397
-1.9958e-005,0.071262
-1.9956e-005,0.071262
-1.9954e-005,0.07125
-1.9952e-005,0.0712672
-1.995e-005,0.071274
-1.9948e-005,0.07125
-1.9946e-005,0.0712654
-1.9944e-005,0.0712534
-1.9942e-005,0.071274
-1.994e-005,0.07125
-1.9938e-005,0.0712534
-1.9936e-005,0.0712586
-1.9934e-005,0.0712534
-1.9932e-005,0.0712569
-1.993e-005,0.0712466
-1.9928e-005,0.0712449
-1.9926e-005,0.0712569
-1.9924e-005,0.0712603
-1.9922e-005,0.0712569
-1.992e-005,0.0712672
-1.9918e-005,0.0712363
-1.9916e-005,0.0712295
-1.9914e-005,0.0712415
-1.9912e-005,0.0712415
-1.991e-005,0.0712397
-1.9908e-005,0.071286
-1.9906e-005,0.0712329
-1.9904e-005,0.0712312
-1.9902e-005,0.0712637
-1.99e-005,0.0712415
-1.9898e-005,0.0712483
-1.9896e-005,0.0712517
-1.9894e-005,0.071262
-1.9892e-005,0.07125
-1.989e-005,0.0712534
-1.9888e-005,0.07125
-1.9886e-005,0.0712466
-1.9884e-005,0.0712689
-1.9882e-005,0.0712466
-1.988e-005,0.0712483
-1.9878e-005,0.0712603
-1.9876e-005,0.071262
-1.9874e-005,0.0712603
-1.9872e-005,0.071262
-1.987e-005,0.0712483
-1.9868e-005,0.07125
-1.9866e-005,0.0712672
-1.9864e-005,0.0712483
-1.9862e-005,0.0712569
-1.986e-005,0.0712654
-1.9858e-005,0.0712586
-1.9856e-005,0.0712449
-1.9854e-005,0.0712569
-1.9852e-005,0.0712569
-1.985e-005,0.0712517
-1.9848e-005,0.0712363
-1.9846e-005,0.0712586
-1.9844e-005,0.0712672
-1.9842e-005,0.0712654
-1.984e-005,0.071262
-1.9838e-005,0.0712534
-1.9836e-005,0.0712654
-1.9834e-005,0.07125
-1.9832e-005,0.0712449
-1.983e-005,0.0712517
-1.9828e-005,0.0712672
-1.9826e-005,0.0712689
-1.9824e-005,0.0712432
-1.9822e-005,0.07125
-1.982e-005,0.0712363
-1.9818e-005,0.0712723
-1.9816e-005,0.0712243
-1.9814e-005,0.071262
-1.9812e-005,0.0712637
-1.981e-005,0.071262
-1.9808e-005,0.0712654
