LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Nov-2021 10:40:18,0                 
Time,Ampl
2.2395e-007,0.000138749
2.24e-007,0.00011648
2.2405e-007,8.22214e-005
2.241e-007,4.11107e-005
2.2415e-007,-6.85179e-006
2.242e-007,6.85179e-006
2.2425e-007,-1.71295e-006
2.243e-007,4.11107e-005
2.2435e-007,9.24991e-005
2.244e-007,0.000140462
2.2445e-007,0.000215831
2.245e-007,0.000313469
2.2455e-007,0.00042995
2.246e-007,0.000479625
2.2465e-007,0.000568698
2.247e-007,0.00063379
2.2475e-007,0.000645781
2.248e-007,0.000625226
2.2485e-007,0.000602957
2.249e-007,0.000572124
2.2495e-007,0.000522449
2.25e-007,0.000491616
2.2505e-007,0.000421385
2.251e-007,0.000378561
2.2515e-007,0.000330599
2.252e-007,0.000258655
2.2525e-007,0.000186711
2.253e-007,0.000135323
2.2535e-007,9.42121e-005
2.254e-007,5.13884e-005
2.2545e-007,4.28237e-005
2.255e-007,1.88424e-005
2.2555e-007,-3.42589e-006
2.256e-007,2.05554e-005
2.2565e-007,2.74071e-005
2.257e-007,5.48143e-005
2.2575e-007,4.28237e-005
2.258e-007,8.05085e-005
2.2585e-007,4.79625e-005
2.259e-007,5.82402e-005
2.2595e-007,1.88424e-005
2.26e-007,-2.05554e-005
2.2605e-007,-4.96755e-005
2.261e-007,-7.87956e-005
2.2615e-007,-0.000106203
2.262e-007,-0.00013361
2.2625e-007,-0.000123332
2.263e-007,-5.48143e-005
2.2635e-007,-1.71295e-006
2.264e-007,0.000109629
2.2645e-007,0.000188424
2.265e-007,0.000274071
2.2655e-007,0.000346015
2.266e-007,0.000376848
2.2665e-007,0.000399117
2.267e-007,0.000390552
2.2675e-007,0.0003837
2.268e-007,0.000371709
2.2685e-007,0.000346015
2.269e-007,0.000318608
2.2695e-007,0.000313469
2.27e-007,0.000337451
2.2705e-007,0.000352867
2.271e-007,0.000376848
2.2715e-007,0.000423098
2.272e-007,0.000460783
2.2725e-007,0.000489903
2.273e-007,0.000484764
2.2735e-007,0.000498468
2.274e-007,0.000505319
2.2745e-007,0.000462496
2.275e-007,0.000390552
2.2755e-007,0.000364858
2.276e-007,0.000322034
2.2765e-007,0.000286062
2.277e-007,0.00026722
2.2775e-007,0.000277497
2.278e-007,0.000248377
2.2785e-007,0.000255229
2.279e-007,0.000280923
2.2795e-007,0.000318608
2.28e-007,0.00032546
2.2805e-007,0.000289488
2.281e-007,0.000284349
2.2815e-007,0.000268933
2.282e-007,0.00025009
2.2825e-007,0.000260368
2.283e-007,0.000275784
2.2835e-007,0.00029634
2.284e-007,0.000334025
2.2845e-007,0.000375135
2.285e-007,0.000416246
2.2855e-007,0.000423098
2.286e-007,0.000447079
2.2865e-007,0.000465922
2.287e-007,0.000431663
2.2875e-007,0.000366571
2.288e-007,0.000318608
2.2885e-007,0.000265507
2.289e-007,0.00020898
2.2895e-007,9.42121e-005
2.29e-007,3.0833e-005
2.2905e-007,3.42589e-006
2.291e-007,-6.85179e-006
2.2915e-007,1.88424e-005
2.292e-007,5.65272e-005
2.2925e-007,0.000126758
2.293e-007,0.000224396
2.2935e-007,0.000347728
2.294e-007,0.000423098
2.2945e-007,0.000495042
2.295e-007,0.000513884
2.2955e-007,0.000510458
2.296e-007,0.000498468
2.2965e-007,0.000423098
2.297e-007,0.000376848
2.2975e-007,0.000303192
2.298e-007,0.000190137
2.2985e-007,9.93509e-005
2.299e-007,2.39813e-005
2.2995e-007,-4.45366e-005
2.3e-007,-7.70826e-005
2.3005e-007,-5.31014e-005
2.301e-007,-3.42589e-006
2.3015e-007,9.42121e-005
2.302e-007,0.000219257
2.3025e-007,0.000366571
2.303e-007,0.000489903
2.3035e-007,0.000613235
2.304e-007,0.000669762
2.3045e-007,0.000716012
2.305e-007,0.000739993
2.3055e-007,0.000698882
2.306e-007,0.000657772
2.3065e-007,0.000606383
2.307e-007,0.000515597
2.3075e-007,0.00040083
2.308e-007,0.000294627
2.3085e-007,0.000188424
