LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,17-Nov-2021 10:52:51,0                 
Time,Ampl
2.2395e-007,-1.02777e-005
2.24e-007,-5.31014e-005
2.2405e-007,-3.59719e-005
2.241e-007,-2.56942e-005
2.2415e-007,3.93978e-005
2.242e-007,9.24991e-005
2.2425e-007,0.00016273
2.243e-007,0.000236387
2.2435e-007,0.00032546
2.244e-007,0.000399117
2.2445e-007,0.00048819
2.245e-007,0.00054643
2.2455e-007,0.000589254
2.246e-007,0.000635503
2.2465e-007,0.00065092
2.247e-007,0.000635503
2.2475e-007,0.000642355
2.248e-007,0.00059268
2.2485e-007,0.000578976
2.249e-007,0.000549856
2.2495e-007,0.000531014
2.25e-007,0.000510458
2.2505e-007,0.000505319
2.251e-007,0.00051731
2.2515e-007,0.000527588
2.252e-007,0.000510458
2.2525e-007,0.000543004
2.253e-007,0.00056356
2.2535e-007,0.000525875
2.254e-007,0.000520736
2.2545e-007,0.000512171
2.255e-007,0.000476199
2.2555e-007,0.000460783
2.256e-007,0.000447079
2.2565e-007,0.000457357
2.257e-007,0.000421385
2.2575e-007,0.000416246
2.258e-007,0.000428237
2.2585e-007,0.000453931
2.259e-007,0.000513884
2.2595e-007,0.000536152
2.26e-007,0.000601244
2.2605e-007,0.000640642
2.261e-007,0.000668049
2.2615e-007,0.000652633
2.262e-007,0.000644068
2.2625e-007,0.000640642
2.263e-007,0.000582402
2.2635e-007,0.000515597
2.264e-007,0.000469347
2.2645e-007,0.000407681
2.265e-007,0.000330599
2.2655e-007,0.000274071
2.266e-007,0.00022097
2.2665e-007,0.000179859
2.267e-007,0.000167869
2.2675e-007,0.000188424
2.268e-007,0.000186711
2.2685e-007,0.0002381
2.269e-007,0.000253516
2.2695e-007,0.000294627
2.27e-007,0.000303192
2.2705e-007,0.000364858
2.271e-007,0.000402543
2.2715e-007,0.000417959
2.272e-007,0.00042995
2.2725e-007,0.000428237
2.273e-007,0.00041282
2.2735e-007,0.000416246
2.274e-007,0.000421385
2.2745e-007,0.000407681
2.275e-007,0.000388839
2.2755e-007,0.000358006
2.276e-007,0.000328886
2.2765e-007,0.000304905
2.277e-007,0.000277497
2.2775e-007,0.000217544
2.278e-007,0.000164443
2.2785e-007,0.00011648
2.279e-007,2.91201e-005
2.2795e-007,-2.91201e-005
2.28e-007,-0.000101064
2.2805e-007,-0.000174721
2.281e-007,-0.000246664
2.2815e-007,-0.000291201
2.282e-007,-0.000287775
2.2825e-007,-0.000299766
2.283e-007,-0.000301479
2.2835e-007,-0.00025009
2.284e-007,-0.000196989
2.2845e-007,-0.000135323
2.285e-007,-6.5092e-005
2.2855e-007,2.22683e-005
2.286e-007,9.24991e-005
2.2865e-007,0.000149026
2.287e-007,0.000244951
2.2875e-007,0.000327173
2.288e-007,0.000358006
2.2885e-007,0.000416246
2.289e-007,0.000453931
2.2895e-007,0.000527588
2.29e-007,0.000573837
2.2905e-007,0.000580689
2.291e-007,0.000599531
2.2915e-007,0.000613235
2.292e-007,0.000597818
2.2925e-007,0.000602957
2.293e-007,0.000573837
2.2935e-007,0.000486477
2.294e-007,0.000435089
2.2945e-007,0.000344302
2.295e-007,0.000215831
2.2955e-007,8.22214e-005
2.296e-007,-5.99531e-005
2.2965e-007,-0.000219257
2.297e-007,-0.000347728
2.2975e-007,-0.000495042
2.298e-007,-0.000590967
2.2985e-007,-0.00066291
2.299e-007,-0.000683466
2.2995e-007,-0.000652633
2.3e-007,-0.000606383
2.3005e-007,-0.000544717
2.301e-007,-0.000438514
2.3015e-007,-0.000320321
2.302e-007,-0.000222683
2.3025e-007,-0.000155878
2.303e-007,-9.5925e-005
2.3035e-007,-3.93978e-005
2.304e-007,-5.31014e-005
2.3045e-007,-5.31014e-005
2.305e-007,-8.90732e-005
2.3055e-007,-0.000121619
2.306e-007,-0.000173008
2.3065e-007,-0.00022097
2.307e-007,-0.000224396
2.3075e-007,-0.000239813
2.308e-007,-0.000239813
2.3085e-007,-0.000176434
2.309e-007,-9.24991e-005
2.3095e-007,-2.05554e-005
2.31e-007,5.13884e-005
2.3105e-007,0.000152452
2.311e-007,0.000227822
2.3115e-007,0.000275784
2.312e-007,0.000327173
2.3125e-007,0.000369997
2.313e-007,0.000369997
2.3135e-007,0.000375135
2.314e-007,0.000380274
2.3145e-007,0.000376848
2.315e-007,0.000364858
2.3155e-007,0.00035458
2.316e-007,0.000342589
2.3165e-007,0.000327173
2.317e-007,0.000301479
2.3175e-007,0.000289488
2.318e-007,0.000234674
