LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,26-Nov-2021 09:55:59,0                 
Time,Ampl
2.2395e-007,0.000320321
2.24e-007,0.000349441
2.2405e-007,0.000330599
2.241e-007,0.000303192
2.2415e-007,0.000284349
2.242e-007,0.000275784
2.2425e-007,0.000239813
2.243e-007,0.000176434
2.2435e-007,0.000147313
2.244e-007,0.000135323
2.2445e-007,0.000131897
2.245e-007,0.000119906
2.2455e-007,0.000114767
2.246e-007,9.5925e-005
2.2465e-007,4.96755e-005
2.247e-007,1.71295e-006
2.2475e-007,-8.22214e-005
2.248e-007,-0.000137036
2.2485e-007,-0.000200415
2.249e-007,-0.000243238
2.2495e-007,-0.000287775
2.25e-007,-0.00029634
2.2505e-007,-0.000255229
2.251e-007,-0.00020898
2.2515e-007,-0.0001456
2.252e-007,-8.90732e-005
2.2525e-007,-1.37036e-005
2.253e-007,4.28237e-005
2.2535e-007,0.000107916
2.254e-007,0.000161017
2.2545e-007,0.000196989
2.255e-007,0.000195276
2.2555e-007,0.000166156
2.256e-007,0.000102777
2.2565e-007,5.82402e-005
2.257e-007,-6.85179e-006
2.2575e-007,-6.16661e-005
2.258e-007,-0.00010449
2.2585e-007,-0.000152452
2.259e-007,-0.000157591
2.2595e-007,-0.000128471
2.26e-007,-0.000126758
2.2605e-007,-6.68049e-005
2.261e-007,-4.79625e-005
2.2615e-007,-1.02777e-005
2.262e-007,5.48143e-005
2.2625e-007,0.00010449
2.263e-007,0.000128471
2.2635e-007,0.000176434
2.264e-007,0.000203841
2.2645e-007,0.000258655
2.265e-007,0.000274071
2.2655e-007,0.00032546
2.266e-007,0.000376848
2.2665e-007,0.000419672
2.267e-007,0.000438514
2.2675e-007,0.00044194
2.268e-007,0.00044194
2.2685e-007,0.000476199
2.269e-007,0.000489903
2.2695e-007,0.000507032
2.27e-007,0.000512171
2.2705e-007,0.000457357
2.271e-007,0.000390552
2.2715e-007,0.000303192
2.272e-007,0.000243238
2.2725e-007,0.000174721
2.273e-007,0.000111342
2.2735e-007,8.05085e-005
2.274e-007,9.07862e-005
2.2745e-007,7.36567e-005
2.275e-007,0.000101064
2.2755e-007,0.000101064
2.276e-007,9.07862e-005
2.2765e-007,0.000101064
2.277e-007,9.42121e-005
2.2775e-007,0.00010449
2.278e-007,6.3379e-005
2.2785e-007,2.05554e-005
2.279e-007,-5.99531e-005
2.2795e-007,-0.000126758
2.28e-007,-0.000200415
2.2805e-007,-0.00029634
2.281e-007,-0.000368284
2.2815e-007,-0.000361432
2.282e-007,-0.000363145
2.2825e-007,-0.000334025
2.283e-007,-0.000262081
2.2835e-007,-0.000166156
2.284e-007,-7.19438e-005
2.2845e-007,4.11107e-005
2.285e-007,0.000130184
2.2855e-007,0.000234674
2.286e-007,0.000323747
2.2865e-007,0.000311756
2.287e-007,0.000349441
2.2875e-007,0.000378561
2.288e-007,0.000361432
2.2885e-007,0.000339163
2.289e-007,0.00029634
2.2895e-007,0.000231248
2.29e-007,0.00016273
2.2905e-007,6.85179e-005
2.291e-007,-3.42589e-005
2.2915e-007,-0.000128471
2.292e-007,-0.000203841
2.2925e-007,-0.000298053
2.293e-007,-0.000376848
2.2935e-007,-0.000366571
2.294e-007,-0.000346015
2.2945e-007,-0.000265507
2.295e-007,-0.000188424
2.2955e-007,-4.28237e-005
2.296e-007,9.07862e-005
2.2965e-007,0.000239813
2.297e-007,0.000361432
2.2975e-007,0.000465922
2.298e-007,0.000513884
2.2985e-007,0.000551569
2.299e-007,0.000548143
2.2995e-007,0.000515597
2.3e-007,0.000448792
2.3005e-007,0.000368284
2.301e-007,0.000310043
2.3015e-007,0.000272359
2.302e-007,0.000277497
2.3025e-007,0.000289488
2.303e-007,0.000356293
2.3035e-007,0.000428237
2.304e-007,0.000515597
2.3045e-007,0.000606383
2.305e-007,0.000645781
2.3055e-007,0.000647494
2.306e-007,0.00068004
2.3065e-007,0.000640642
2.307e-007,0.000544717
2.3075e-007,0.000457357
2.308e-007,0.000347728
2.3085e-007,0.000205554
2.309e-007,9.5925e-005
2.3095e-007,-6.85179e-006
2.31e-007,-7.70826e-005
2.3105e-007,-9.93509e-005
2.311e-007,-6.16661e-005
2.3115e-007,-1.71295e-005
2.312e-007,4.79625e-005
2.3125e-007,0.000131897
2.313e-007,0.000256942
2.3135e-007,0.000375135
2.314e-007,0.000448792
2.3145e-007,0.000541291
2.315e-007,0.000597818
2.3155e-007,0.000630364
2.316e-007,0.000626939
2.3165e-007,0.000630364
2.317e-007,0.000597818
2.3175e-007,0.000534439
2.318e-007,0.00048819
2.3185e-007,0.000421385
2.319e-007,0.000366571
2.3195e-007,0.000304905
2.32e-007,0.000265507
2.3205e-007,0.000258655
2.321e-007,0.000244951
2.3215e-007,0.000212405
2.322e-007,0.000195276
2.3225e-007,0.000173008
2.323e-007,0.000142175
2.3235e-007,9.5925e-005
2.324e-007,7.70826e-005
2.3245e-007,1.19906e-005
2.325e-007,-2.05554e-005
2.3255e-007,-2.05554e-005
2.326e-007,-5.13884e-005
2.3265e-007,-5.65272e-005
2.327e-007,-6.16661e-005
2.3275e-007,-3.0833e-005
2.328e-007,-1.19906e-005
2.3285e-007,-6.85179e-006
2.329e-007,3.42589e-005
2.3295e-007,5.99531e-005
2.33e-007,9.24991e-005
2.3305e-007,0.0001456
2.331e-007,0.000149026
2.3315e-007,0.000167869
2.332e-007,0.000234674
2.3325e-007,0.000253516
2.333e-007,0.000318608
2.3335e-007,0.000381987
2.334e-007,0.000443653
2.3345e-007,0.000486477
2.335e-007,0.000520736
2.3355e-007,0.00054643
2.336e-007,0.00054643
2.3365e-007,0.000531014
2.337e-007,0.000507032
2.3375e-007,0.000476199
2.338e-007,0.000453931
2.3385e-007,0.00042995
2.339e-007,0.000378561
2.3395e-007,0.000390552
2.34e-007,0.000399117
2.3405e-007,0.000424811
2.341e-007,0.000416246
2.3415e-007,0.000452218
2.342e-007,0.000486477
2.3425e-007,0.000529301
2.343e-007,0.000565272
2.3435e-007,0.000570411
2.344e-007,0.000608096
2.3445e-007,0.000616661
2.345e-007,0.000611522
2.3455e-007,0.000589254
2.346e-007,0.000589254
2.3465e-007,0.000566985
2.347e-007,0.000561847
2.3475e-007,0.000534439
2.348e-007,0.000496755
2.3485e-007,0.000443653
2.349e-007,0.000380274
2.3495e-007,0.000359719
2.35e-007,0.000327173
2.3505e-007,0.000289488
2.351e-007,0.000260368
2.3515e-007,0.00022097
2.352e-007,0.000193563
2.3525e-007,0.000193563
2.353e-007,0.000200415
2.3535e-007,0.000207267
2.354e-007,0.000181572
2.3545e-007,0.000222683
2.355e-007,0.000260368
2.3555e-007,0.00027921
2.356e-007,0.000311756
2.3565e-007,0.000330599
2.357e-007,0.000316895
2.3575e-007,0.00027921
2.358e-007,0.000222683
2.3585e-007,0.000176434
2.359e-007,0.000121619
2.3595e-007,0.000114767
2.36e-007,9.5925e-005
2.3605e-007,8.22214e-005
2.361e-007,0.000123332
2.3615e-007,0.000150739
2.362e-007,0.000224396
2.3625e-007,0.000303192
2.363e-007,0.000411107
2.3635e-007,0.000498468
2.364e-007,0.000554995
2.3645e-007,0.000623513
2.365e-007,0.000654346
2.3655e-007,0.000630364
2.366e-007,0.000556708
2.3665e-007,0.000493329
2.367e-007,0.000397404
2.3675e-007,0.000346015
2.368e-007,0.000301479
2.3685e-007,0.000272359
2.369e-007,0.000284349
2.3695e-007,0.000303192
2.37e-007,0.000340876
2.3705e-007,0.000399117
2.371e-007,0.000453931
2.3715e-007,0.00050018
2.372e-007,0.00054643
2.3725e-007,0.00057555
2.373e-007,0.00056356
2.3735e-007,0.000577263
2.374e-007,0.000553282
2.3745e-007,0.000520736
2.375e-007,0.000486477
2.3755e-007,0.000455644
2.376e-007,0.000421385
2.3765e-007,0.00040083
2.377e-007,0.000388839
2.3775e-007,0.000337451
2.378e-007,0.000262081
2.3785e-007,0.000229535
2.379e-007,0.000150739
2.3795e-007,5.65272e-005
2.38e-007,3.59719e-005
2.3805e-007,-1.54165e-005
2.381e-007,-5.65272e-005
2.3815e-007,-5.13884e-005
2.382e-007,-3.93978e-005
2.3825e-007,2.22683e-005
2.383e-007,0.000102777
2.3835e-007,0.000181572
2.384e-007,0.000272359
2.3845e-007,0.000375135
2.385e-007,0.000460783
2.3855e-007,0.000537865
2.386e-007,0.00060467
2.3865e-007,0.000657772
2.387e-007,0.00070916
2.3875e-007,0.000729715
2.388e-007,0.000722864
2.3885e-007,0.000674901
2.389e-007,0.000637216
2.3895e-007,0.000596106
2.39e-007,0.000539578
2.3905e-007,0.000453931
2.391e-007,0.000363145
2.3915e-007,0.000270646
2.392e-007,0.000188424
2.3925e-007,8.73603e-005
2.393e-007,2.05554e-005
2.3935e-007,-2.91201e-005
2.394e-007,-5.48143e-005
2.3945e-007,-3.42589e-005
2.395e-007,2.05554e-005
2.3955e-007,6.16661e-005
2.396e-007,0.000155878
2.3965e-007,0.000227822
2.397e-007,0.000304905
2.3975e-007,0.000351154
2.398e-007,0.000380274
2.3985e-007,0.000416246
2.399e-007,0.000417959
2.3995e-007,0.000368284
2.4e-007,0.000334025
2.4005e-007,0.000263794
2.401e-007,0.000202128
2.4015e-007,0.00016273
2.402e-007,9.5925e-005
2.4025e-007,7.53697e-005
2.403e-007,4.62496e-005
2.4035e-007,1.88424e-005
2.404e-007,2.91201e-005
2.4045e-007,-3.42589e-006
2.405e-007,-2.22683e-005
2.4055e-007,-5.13884e-006
2.406e-007,-3.76848e-005
2.4065e-007,-2.22683e-005
2.407e-007,1.71295e-006
2.4075e-007,3.2546e-005
2.408e-007,5.65272e-005
2.4085e-007,0.000125045
2.409e-007,0.000217544
2.4095e-007,0.000294627
2.41e-007,0.000376848
2.4105e-007,0.000452218
2.411e-007,0.000481338
2.4115e-007,0.000479625
2.412e-007,0.000489903
2.4125e-007,0.000448792
2.413e-007,0.000378561
2.4135e-007,0.000301479
2.414e-007,0.000202128
2.4145e-007,0.000114767
2.415e-007,2.22683e-005
2.4155e-007,2.39813e-005
2.416e-007,-1.37036e-005
2.4165e-007,2.05554e-005
2.417e-007,3.59719e-005
2.4175e-007,8.56473e-005
2.418e-007,0.000152452
2.4185e-007,0.000224396
2.419e-007,0.000275784
2.4195e-007,0.00030833
2.42e-007,0.000311756
2.4205e-007,0.000291201
2.421e-007,0.000231248
2.4215e-007,0.000173008
2.422e-007,0.000113054
2.4225e-007,4.79625e-005
2.423e-007,0
2.4235e-007,-3.42589e-005
2.424e-007,-3.93978e-005
2.4245e-007,-2.91201e-005
2.425e-007,-1.71295e-006
2.4255e-007,3.76848e-005
2.426e-007,8.56473e-005
2.4265e-007,0.000128471
2.427e-007,0.000173008
2.4275e-007,0.000212405
2.428e-007,0.000272359
2.4285e-007,0.000291201
2.429e-007,0.000291201
2.4295e-007,0.000284349
2.43e-007,0.000286062
2.4305e-007,0.000253516
2.431e-007,0.000231248
2.4315e-007,0.000232961
2.432e-007,0.00019185
2.4325e-007,0.000154165
2.433e-007,0.000142175
2.4335e-007,0.000142175
2.434e-007,0.000137036
2.4345e-007,0.000135323
2.435e-007,0.000178146
2.4355e-007,0.000210692
2.436e-007,0.000234674
2.4365e-007,0.000270646
2.437e-007,0.000291201
2.4375e-007,0.000303192
2.438e-007,0.000275784
2.4385e-007,0.000241526
2.439e-007,0.000173008
2.4395e-007,0.000123332
2.44e-007,4.79625e-005
2.4405e-007,-4.28237e-005
2.441e-007,-9.07862e-005
2.4415e-007,-0.000137036
2.442e-007,-0.00016273
2.4425e-007,-0.000111342
2.443e-007,-4.96755e-005
2.4435e-007,3.42589e-005
2.444e-007,0.000159304
2.4445e-007,0.000311756
2.445e-007,0.000433376
2.4455e-007,0.000585828
2.446e-007,0.000717725
2.4465e-007,0.000770826
2.447e-007,0.000832492
2.4475e-007,0.000863325
2.448e-007,0.000847909
2.4485e-007,0.000786243
2.449e-007,0.000685179
2.4495e-007,0.000577263
2.45e-007,0.000469347
2.4505e-007,0.000299766
2.451e-007,0.000176434
2.4515e-007,4.79625e-005
2.452e-007,-6.85179e-005
2.4525e-007,-0.00011648
2.453e-007,-0.000198702
2.4535e-007,-0.000244951
2.454e-007,-0.000291201
2.4545e-007,-0.000284349
2.455e-007,-0.000280923
2.4555e-007,-0.000248377
2.456e-007,-0.000243238
2.4565e-007,-0.000176434
2.457e-007,-0.000173008
2.4575e-007,-0.000193563
2.458e-007,-0.000188424
2.4585e-007,-0.000241526
2.459e-007,-0.000258655
2.4595e-007,-0.000315182
2.46e-007,-0.000339163
2.4605e-007,-0.000340876
2.461e-007,-0.000315182
2.4615e-007,-0.000282636
2.462e-007,-0.000173008
2.4625e-007,-8.39344e-005
2.463e-007,0
2.4635e-007,0.000102777
2.464e-007,0.000243238
2.4645e-007,0.000340876
2.465e-007,0.000380274
2.4655e-007,0.000417959
2.466e-007,0.000411107
2.4665e-007,0.000364858
2.467e-007,0.000328886
2.4675e-007,0.000270646
2.468e-007,0.000198702
2.4685e-007,0.000173008
2.469e-007,0.000171295
2.4695e-007,0.000179859
2.47e-007,0.000202128
2.4705e-007,0.000284349
2.471e-007,0.00035458
2.4715e-007,0.000484764
2.472e-007,0.000572124
2.4725e-007,0.000623513
2.473e-007,0.000649207
2.4735e-007,0.00065092
2.474e-007,0.000637216
2.4745e-007,0.000577263
2.475e-007,0.000486477
2.4755e-007,0.000404255
2.476e-007,0.000303192
2.4765e-007,0.000184998
2.477e-007,8.90732e-005
2.4775e-007,1.54165e-005
2.478e-007,-3.93978e-005
2.4785e-007,-5.82402e-005
2.479e-007,-6.16661e-005
2.4795e-007,-5.31014e-005
2.48e-007,-8.56473e-006
2.4805e-007,5.99531e-005
2.481e-007,0.000121619
2.4815e-007,0.000179859
2.482e-007,0.000176434
2.4825e-007,0.000166156
2.483e-007,0.000167869
2.4835e-007,0.000143888
2.484e-007,0.000102777
2.4845e-007,4.62496e-005
2.485e-007,-2.39813e-005
2.4855e-007,-6.5092e-005
2.486e-007,-0.000119906
2.4865e-007,-0.000169582
2.487e-007,-0.000171295
2.4875e-007,-0.000154165
2.488e-007,-0.00013361
2.4885e-007,-9.93509e-005
2.489e-007,-5.48143e-005
2.4895e-007,-3.0833e-005
2.49e-007,1.54165e-005
2.4905e-007,4.79625e-005
2.491e-007,8.90732e-005
2.4915e-007,0.000109629
2.492e-007,0.000128471
2.4925e-007,0.000130184
2.493e-007,0.000128471
2.4935e-007,0.000147313
2.494e-007,0.0001456
2.4945e-007,0.000176434
2.495e-007,0.000155878
2.4955e-007,0.000147313
2.496e-007,0.000176434
2.4965e-007,0.00022097
2.497e-007,0.000272359
2.4975e-007,0.000337451
2.498e-007,0.000438514
2.4985e-007,0.000491616
2.499e-007,0.000618374
2.4995e-007,0.000697169
2.5e-007,0.000724577
2.5005e-007,0.000750271
2.501e-007,0.000726289
2.5015e-007,0.000652633
2.502e-007,0.000565272
2.5025e-007,0.000472773
2.503e-007,0.000373422
2.5035e-007,0.000255229
2.504e-007,0.000131897
2.5045e-007,3.59719e-005
2.505e-007,-1.71295e-005
2.5055e-007,-4.11107e-005
2.506e-007,-8.56473e-006
2.5065e-007,7.02308e-005
2.507e-007,0.000155878
2.5075e-007,0.000248377
2.508e-007,0.000337451
2.5085e-007,0.000435089
2.509e-007,0.000508745
2.5095e-007,0.000520736
2.51e-007,0.000484764
2.5105e-007,0.000438514
2.511e-007,0.000359719
2.5115e-007,0.000248377
2.512e-007,0.000111342
2.5125e-007,4.45366e-005
2.513e-007,-9.42121e-005
2.5135e-007,-0.000167869
2.514e-007,-0.0002381
2.5145e-007,-0.0002381
2.515e-007,-0.000188424
2.5155e-007,-0.000138749
2.516e-007,-8.73603e-005
2.5165e-007,-5.13884e-006
2.517e-007,7.36567e-005
2.5175e-007,0.000143888
2.518e-007,0.000227822
2.5185e-007,0.000243238
2.519e-007,0.000292914
2.5195e-007,0.000289488
2.52e-007,0.000270646
2.5205e-007,0.000268933
2.521e-007,0.0002381
2.5215e-007,0.000164443
2.522e-007,0.000128471
2.5225e-007,8.56473e-005
2.523e-007,4.45366e-005
2.5235e-007,3.42589e-006
2.524e-007,-3.42589e-005
2.5245e-007,-6.3379e-005
2.525e-007,-7.87956e-005
2.5255e-007,-0.000126758
2.526e-007,-0.000154165
2.5265e-007,-0.000157591
