LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,26-Nov-2021 09:48:48,0                 
Time,Ampl
2.2395e-007,0.000149026
2.24e-007,0.000147313
2.2405e-007,0.000181572
2.241e-007,0.000166156
2.2415e-007,0.000190137
2.242e-007,0.000193563
2.2425e-007,0.000236387
2.243e-007,0.000227822
2.2435e-007,0.000236387
2.244e-007,0.000212405
2.2445e-007,0.000190137
2.245e-007,0.000140462
2.2455e-007,0.000126758
2.246e-007,8.22214e-005
2.2465e-007,4.11107e-005
2.247e-007,1.88424e-005
2.2475e-007,1.71295e-006
2.248e-007,-8.56473e-006
2.2485e-007,-1.19906e-005
2.249e-007,-1.88424e-005
2.2495e-007,3.42589e-006
2.25e-007,1.71295e-005
2.2505e-007,-3.42589e-006
2.251e-007,-3.42589e-005
2.2515e-007,-1.88424e-005
2.252e-007,-4.11107e-005
2.2525e-007,-1.88424e-005
2.253e-007,8.56473e-006
2.2535e-007,5.99531e-005
2.254e-007,9.24991e-005
2.2545e-007,0.00010449
2.255e-007,0.000161017
2.2555e-007,0.000186711
2.256e-007,0.000226109
2.2565e-007,0.000253516
2.257e-007,0.000263794
2.2575e-007,0.000243238
2.258e-007,0.000243238
2.2585e-007,0.000217544
2.259e-007,0.000195276
2.2595e-007,0.000164443
2.26e-007,0.00010449
2.2605e-007,0.000101064
2.261e-007,0.000107916
2.2615e-007,0.000118193
2.262e-007,0.000111342
2.2625e-007,9.7638e-005
2.263e-007,8.90732e-005
2.2635e-007,4.96755e-005
2.264e-007,3.2546e-005
2.2645e-007,1.71295e-006
2.265e-007,-4.96755e-005
2.2655e-007,-0.000101064
2.266e-007,-0.000159304
2.2665e-007,-0.000184998
2.267e-007,-0.00022097
2.2675e-007,-0.000227822
2.268e-007,-0.00020898
2.2685e-007,-0.000166156
2.269e-007,-0.000128471
2.2695e-007,-9.07862e-005
2.27e-007,-1.88424e-005
2.2705e-007,2.56942e-005
2.271e-007,7.02308e-005
2.2715e-007,0.000126758
2.272e-007,0.000178146
2.2725e-007,0.0002381
2.273e-007,0.000236387
2.2735e-007,0.000214118
2.274e-007,0.000217544
2.2745e-007,0.000224396
2.275e-007,0.000184998
2.2755e-007,0.000169582
2.276e-007,0.000138749
2.2765e-007,0.000157591
2.277e-007,0.000118193
2.2775e-007,0.000128471
2.278e-007,0.000130184
2.2785e-007,0.000123332
2.279e-007,0.000125045
2.2795e-007,0.000152452
2.28e-007,0.000183285
2.2805e-007,0.00020898
2.281e-007,0.00025009
2.2815e-007,0.000287775
2.282e-007,0.000318608
2.2825e-007,0.000351154
2.283e-007,0.000361432
2.2835e-007,0.000371709
2.284e-007,0.000347728
2.2845e-007,0.000349441
2.285e-007,0.000298053
2.2855e-007,0.000349441
2.286e-007,0.000376848
2.2865e-007,0.000467634
2.287e-007,0.000536152
2.2875e-007,0.000630364
2.288e-007,0.000741706
2.2885e-007,0.000817076
2.289e-007,0.000911288
2.2895e-007,0.000935269
2.29e-007,0.00091814
2.2905e-007,0.000846196
2.291e-007,0.000722864
2.2915e-007,0.000544717
2.292e-007,0.000311756
2.2925e-007,8.56473e-005
2.293e-007,-0.000173008
2.2935e-007,-0.000361432
2.294e-007,-0.000483051
2.2945e-007,-0.000573837
2.295e-007,-0.000573837
2.2955e-007,-0.000484764
2.296e-007,-0.000373422
2.2965e-007,-0.00019185
2.297e-007,-6.85179e-006
2.2975e-007,0.000188424
2.298e-007,0.000352867
2.2985e-007,0.000483051
2.299e-007,0.000613235
2.2995e-007,0.000656059
2.3e-007,0.000714299
2.3005e-007,0.000652633
2.301e-007,0.000594393
2.3015e-007,0.000507032
2.302e-007,0.000407681
2.3025e-007,0.000291201
2.303e-007,0.000164443
2.3035e-007,0.000101064
2.304e-007,-3.93978e-005
2.3045e-007,-0.000111342
2.305e-007,-0.000167869
2.3055e-007,-0.000215831
2.306e-007,-0.000263794
2.3065e-007,-0.000291201
2.307e-007,-0.000268933
2.3075e-007,-0.000210692
2.308e-007,-0.000198702
2.3085e-007,-0.000166156
2.309e-007,-9.5925e-005
2.3095e-007,-4.28237e-005
2.31e-007,-6.85179e-006
2.3105e-007,2.74071e-005
2.311e-007,6.68049e-005
2.3115e-007,8.73603e-005
2.312e-007,0.000118193
2.3125e-007,0.000142175
2.313e-007,0.000106203
2.3135e-007,9.93509e-005
2.314e-007,4.96755e-005
2.3145e-007,1.71295e-006
2.315e-007,-4.45366e-005
2.3155e-007,-0.00011648
2.316e-007,-0.000184998
2.3165e-007,-0.000210692
2.317e-007,-0.000270646
2.3175e-007,-0.000298053
2.318e-007,-0.000292914
2.3185e-007,-0.000289488
2.319e-007,-0.000251803
2.3195e-007,-0.000214118
2.32e-007,-0.000178146
2.3205e-007,-0.000155878
2.321e-007,-7.36567e-005
2.3215e-007,-3.76848e-005
2.322e-007,-3.42589e-006
2.3225e-007,4.45366e-005
2.323e-007,5.13884e-005
2.3235e-007,6.16661e-005
2.324e-007,8.22214e-005
2.3245e-007,7.36567e-005
2.325e-007,0.000102777
2.3255e-007,0.000167869
2.326e-007,0.000222683
2.3265e-007,0.00026722
2.327e-007,0.000318608
2.3275e-007,0.000421385
2.328e-007,0.000433376
2.3285e-007,0.000483051
2.329e-007,0.000462496
2.3295e-007,0.00044194
2.33e-007,0.000438514
2.3305e-007,0.000405968
2.331e-007,0.000358006
2.3315e-007,0.000301479
2.332e-007,0.000255229
2.3325e-007,0.000236387
2.333e-007,0.000215831
2.3335e-007,0.000232961
2.334e-007,0.0002381
2.3345e-007,0.000226109
2.335e-007,0.000210692
2.3355e-007,0.000232961
2.336e-007,0.0002381
2.3365e-007,0.000226109
2.337e-007,0.000176434
2.3375e-007,0.000188424
2.338e-007,0.000173008
2.3385e-007,0.000138749
2.339e-007,0.000128471
2.3395e-007,0.000140462
2.34e-007,0.000143888
2.3405e-007,0.000190137
2.341e-007,0.000226109
2.3415e-007,0.0002381
2.342e-007,0.000299766
2.3425e-007,0.000340876
2.343e-007,0.000369997
2.3435e-007,0.000399117
2.344e-007,0.000433376
2.3445e-007,0.000453931
2.345e-007,0.000464209
2.3455e-007,0.000484764
2.346e-007,0.000476199
2.3465e-007,0.000483051
2.347e-007,0.000522449
2.3475e-007,0.000543004
2.348e-007,0.000553282
2.3485e-007,0.000568698
2.349e-007,0.000585828
2.3495e-007,0.000572124
2.35e-007,0.000536152
2.3505e-007,0.000510458
2.351e-007,0.000477912
2.3515e-007,0.000421385
2.352e-007,0.000335738
2.3525e-007,0.000243238
2.353e-007,0.000190137
2.3535e-007,0.00013361
2.354e-007,0.000140462
2.3545e-007,0.000149026
2.355e-007,0.000166156
2.3555e-007,0.000195276
2.356e-007,0.000246664
2.3565e-007,0.000318608
2.357e-007,0.000371709
2.3575e-007,0.00040083
2.358e-007,0.000387126
2.3585e-007,0.000351154
2.359e-007,0.000311756
2.3595e-007,0.000277497
2.36e-007,0.000195276
2.3605e-007,0.000113054
2.361e-007,0.000106203
2.3615e-007,9.42121e-005
2.362e-007,0.000147313
2.3625e-007,0.000227822
2.363e-007,0.000339163
2.3635e-007,0.000462496
2.364e-007,0.00057555
2.3645e-007,0.000736567
2.365e-007,0.000830779
2.3655e-007,0.000909575
2.366e-007,0.00094726
