LECROYWM8500,500500138,Waveform
Segments,1,SegmentSize,20002
Segment,TrigTime,TimeSinceSegment1
#1,15-Nov-2021 10:41:36,0                 
Time,Ampl
2.2395e-007,8.73603e-005
2.24e-007,0.000102777
2.2405e-007,0.000123332
2.241e-007,0.000138749
2.2415e-007,0.0001456
2.242e-007,0.000131897
2.2425e-007,0.000119906
2.243e-007,0.000101064
2.2435e-007,9.93509e-005
2.244e-007,8.22214e-005
2.2445e-007,8.05085e-005
2.245e-007,8.39344e-005
2.2455e-007,9.5925e-005
2.246e-007,0.000111342
2.2465e-007,0.000126758
2.247e-007,0.000154165
2.2475e-007,0.000178146
2.248e-007,0.000198702
2.2485e-007,0.000174721
2.249e-007,0.000190137
2.2495e-007,0.00019185
2.25e-007,0.00016273
2.2505e-007,0.000152452
2.251e-007,0.000138749
2.2515e-007,0.000114767
2.252e-007,9.24991e-005
2.2525e-007,8.90732e-005
2.253e-007,7.19438e-005
2.2535e-007,6.5092e-005
2.254e-007,6.85179e-005
2.2545e-007,9.07862e-005
2.255e-007,0.000126758
2.2555e-007,0.000140462
2.256e-007,0.000152452
2.2565e-007,0.000174721
2.257e-007,0.000186711
2.2575e-007,0.000203841
2.258e-007,0.000202128
2.2585e-007,0.000205554
2.259e-007,0.000188424
2.2595e-007,0.000179859
2.26e-007,0.000169582
2.2605e-007,0.000142175
2.261e-007,9.5925e-005
2.2615e-007,7.36567e-005
2.262e-007,3.59719e-005
2.2625e-007,-6.85179e-006
2.263e-007,-7.19438e-005
2.2635e-007,-8.56473e-005
2.264e-007,-0.000118193
2.2645e-007,-0.000126758
2.265e-007,-0.000109629
2.2655e-007,-9.07862e-005
2.266e-007,-8.90732e-005
2.2665e-007,-5.31014e-005
2.267e-007,-1.88424e-005
2.2675e-007,-1.71295e-006
2.268e-007,3.76848e-005
2.2685e-007,6.68049e-005
2.269e-007,7.70826e-005
2.2695e-007,8.90732e-005
2.27e-007,7.87956e-005
2.2705e-007,6.68049e-005
2.271e-007,5.65272e-005
2.2715e-007,3.76848e-005
2.272e-007,3.2546e-005
2.2725e-007,4.96755e-005
2.273e-007,5.13884e-005
2.2735e-007,6.68049e-005
2.274e-007,7.70826e-005
2.2745e-007,0.00010449
2.275e-007,0.000128471
2.2755e-007,0.000174721
2.276e-007,0.000176434
2.2765e-007,0.00019185
2.277e-007,0.000181572
2.2775e-007,0.00016273
2.278e-007,0.000123332
2.2785e-007,8.22214e-005
